force_factor,market_id,is_lost,x,y,z
1.25,175,0,1.5863712872110396,-0.9550962968061912,0.25639648249812325
1.25,176,0,0.8271631807850102,-0.05734646488668067,0.2859242039125799
1.25,177,0,0.4998164019897665,-3.3123916328525533,0.43214168537485015
1.25,178,0,-1.4439786943563098,-0.6157418434214135,0.5939065383311252
1.25,179,0,0.7306120696519183,2.933451523938779,0.5588483781390243
1.25,180,1,-1.352702435620457,-1.411670615157253,0.9291982147629152
1.25,181,0,2.0086183644309394,-3.3942809595688237,0.06846463879888645
1.25,182,1,-1.8188923440234892,1.8583150101120984,0.8013915642502035
1.25,183,0,-2.0054943258120574,1.1984697410453335,0.11702402539520634
1.25,184,0,-1.7952631096368554,-1.8263442464833322,0.021987715859710585
1.25,185,1,1.5068823257537383,-1.3526713036875424,0.7196376101202384
1.25,186,0,1.766122065670159,-0.33602599344903017,0.5230854209937417
1.25,187,1,0.15477386693655495,2.272942453316583,0.6594029522498812
1.25,188,1,-0.40380586406336005,1.9093573727074526,0.8415429875212822
1.25,189,0,0.7244496629168926,-0.4183134745749686,0.4281127187881688
1.25,190,0,-0.9226922659812029,-1.376081056270692,0.3858970232377013
1.25,191,0,0.35885766629283217,-0.8741550422795955,0.29940743450504315
1.25,192,0,1.536588105104184,1.4337889226492395,0.1340880944516592
1.25,193,0,2.9752636049481063,1.6886177087830685,0.43773145582681716
1.25,194,0,1.5280579431092978,-0.9206567074152343,0.1736149304765839
1.25,195,0,1.8236044748109208,-0.6406735985525552,0.1625471680028434
1.25,196,0,-0.5300294292435682,-0.8742113379041228,0.523175137573024
1.25,197,0,-0.027100761731824997,-1.4335706238929264,0.2061938322526531
1.25,198,0,-0.6466439680348708,0.5340179985648871,0.09715795293672733
1.25,199,1,1.913889823744776,-0.8365107954465801,1.0
1.25,200,0,0.9407880665984597,-0.04831242081751804,0.35613373950966487
1.25,201,0,-0.28849927565770533,-1.1345140946178496,0.5415468957609315
1.25,202,0,-2.8124784209828464,-1.9583013198643755,0.7332905237029198
1.25,203,0,-1.2512774169057055,-0.829410151543953,0.18692411072926765
1.25,204,1,-1.753681337704744,-1.2124348908836167,0.6745774626942344
1.25,205,0,1.7889625846248192,1.092183243076523,0.18639935814668285
1.25,206,1,1.8813622435602495,-0.37690453013675507,0.8543088288099794
1.25,207,0,-0.7969216505380512,-2.088274451808562,0.5146024096777455
1.25,208,0,-1.0575053952345568,-1.0997692220364843,0.005817877905687774
1.25,209,0,-1.7233446183217245,-3.208115036495525,0.30793560187912955
1.25,210,0,1.8478878565261527,-2.792152994706941,0.6408080609819176
1.25,211,0,-2.259375212029455,-0.49354903365281744,0.3677819256607324
1.25,212,0,1.6147463283466121,-0.15550798522880882,0.014809131615433471
1.25,213,0,2.6681621810987646,-0.1970919215543494,0.31465474380667596
1.25,214,0,-1.6715433105192414,-0.8892228726052268,0.7299523796464846
1.25,215,1,-0.36686189871053376,2.426937558765463,0.8572415788255217
1.25,216,0,1.1597286826580784,-0.5783095500383337,0.29898374332147115
1.25,217,0,2.0625881024768815,2.3568087327746117,0.05494471795878957
1.25,218,1,-1.197429344323527,3.0170947794462224,0.6817340290037172
1.25,219,0,2.243589288969923,-0.6151078595147412,0.0013649307451579808
1.25,220,0,1.4367595066504808,-0.8815672856054768,0.5916649055487209
1.25,221,0,0.606234230519297,0.8636404998126326,0.8514066635853892
1.25,222,0,0.6577365921599552,2.56290149610677,0.06960196111501779
1.25,223,0,1.0504851433537212,3.3692455422202396,0.3792081053811245
1.25,224,0,2.6722562267768275,2.0720892268625666,0.27924605084968407
1.25,225,0,0.18511414898555298,2.044161911113765,0.4938970786002821
1.25,226,1,-0.7153349326377871,1.5997550542558947,0.9810433323036848
1.25,227,0,-0.9021633288543102,-3.1935331711546877,0.6066213079571986
1.25,228,0,-1.3735379692509082,-1.2079363937095278,0.3991107956015117
1.25,229,0,2.520287468301034,-1.1406139133054525,0.5820311658744013
1.25,230,0,-1.137250549561632,2.0908448881296686,0.056656426961367544
1.25,231,0,2.4468021630684187,0.9222209940983541,0.27577583559717295
1.25,232,0,-2.1348888128890415,1.168280133080359,0.6603554207885732
1.25,233,0,1.1355768693027584,-1.2014978903046043,0.19446264455010612
1.25,234,1,1.1261024045788752,2.613736519162651,0.7347310412555553
1.25,235,1,-2.014015137395716,-1.860973240318726,0.8878098387049511
1.25,236,0,0.6170483218385119,1.3214942823141016,0.0
1.25,237,0,-3.0259541266062504,0.3781467605579516,0.18634763265900095
1.25,238,1,-2.220427657014271,-0.028905028106211778,1.0
1.25,239,0,0.5330104627665461,-1.5024348768752807,0.2489732364309334
1.25,240,0,-0.8349315946700003,-0.8153355269016964,0.24993006163090944
1.25,241,0,0.4733135046294168,0.6590915662129863,0.6843125981277413
1.25,242,0,0.8362916591267685,1.029046917541554,0.3243824131154067
1.25,243,0,0.5222541097331838,0.6786312390940945,0.28118954480813124
1.25,244,0,1.4890177213913256,0.12761623783672013,0.4782199164637571
1.25,245,0,-1.3817928936973738,1.9761329104168934,0.1371073507110265
1.25,246,0,-1.252189485751953,-0.2299931220673758,0.29007689895077027
1.25,247,1,-1.9364991658892985,2.4733825161515095,0.7881770575398188
1.25,248,1,-0.362952816848282,2.128553046816908,0.7735519602468737
1.25,249,1,1.4955686709583103,2.6508836277855305,0.6780449829158096
1.25,250,0,-0.9377163247642294,-1.751812700877318,0.3856395599417149
1.25,251,0,-0.3003148431481145,0.9780185292240229,0.05057225803490992
1.25,252,0,-1.1266871810214112,2.5170898515721247,0.14716877012665103
1.25,253,0,2.1477728072277382,0.19404218248901903,0.5756048711804171
1.25,254,0,-0.4298556019813098,-0.48966530836911554,0.32524335981370944
1.25,255,0,-1.6071934023851147,2.74671600420141,0.5517096810961202
1.25,256,1,0.9543096198241942,-1.359871781771546,1.0
1.25,257,0,-1.0088238096421718,1.7093936116676214,0.03442040096508511
1.25,258,0,-2.1172745241975086,-0.9758100085749822,0.2151653126426617
1.25,259,0,-3.745221953359846,0.8617253577344202,0.07194497613139819
1.25,260,0,-0.5816033568434786,-1.6764565669795781,0.49162134685408826
1.25,261,1,-0.31570248801310496,-2.4755019734051027,1.0
1.25,262,0,-0.023194053488413274,-1.8046240485416543,0.4689348361874747
1.25,263,0,-2.0100509518554306,-0.5235604567918462,0.3146694119043352
1.25,264,0,1.9124451510493983,-0.6749421792711922,0.27042103636425524
1.25,265,0,2.2357814454454266,0.8313101723619579,0.6225462521260623
1.25,266,0,0.204512878081024,1.1346489912094504,0.16139561867928295
1.25,267,1,-0.7724845229486673,1.8030177720154061,0.8818429493438449
1.25,268,0,0.4160287234092612,3.316132212446818,0.41600109537860014
1.25,269,0,0.9932241132753661,1.1088767430823934,0.5030891727186448
1.25,270,0,1.3331158864744166,0.06233647088464661,0.4494225579959493
1.25,271,0,-1.3162002045365702,1.2619576551248768,0.0628933009122658
1.25,272,1,1.8486707351305254,1.2343203842440014,0.9906238220013935
1.25,273,0,-1.059730368231734,1.4052762129712817,0.4314577037318232
1.25,274,0,-1.459821091125523,-1.2225542103105727,0.21603258941811662
1.25,275,0,0.2768081288805542,0.5270590313752798,0.49857801796376106
1.25,276,1,2.019706921920132,1.6042381732519457,0.8924528309105655
1.25,277,0,-0.10830217060377631,2.287731957182791,0.25059802348529864
1.25,278,1,-2.3470712092992017,0.035811639522249014,0.479628051962477
1.25,279,0,-0.2949919809554688,-2.506686413790152,0.05993135578517682
1.25,280,0,0.9590053365608597,2.7985659273940806,0.3062970554100839
1.25,281,0,-1.3447925405273278,1.7750408180334079,0.36093549610795667
1.25,282,0,-1.5487998260915992,-1.8372918985482034,0.24814511060211653
1.25,283,0,2.624672227656326,0.2819216262406487,0.5230667535357651
1.25,284,1,1.3027477902014335,-1.4671451971924918,0.6675012210776469
1.25,285,0,0.8993362941498867,-0.5917116844490519,0.6776930266758621
1.25,286,0,3.189610912637275,-1.9881675775978596,0.12786606514486984
1.25,287,0,1.7419005821319018,-1.203446800439951,0.09576011047256122
1.25,288,0,1.0533666502679602,0.17941082631048028,0.10822932118539179
1.25,289,0,1.2796187277547184,-4.093866930747567,0.4517393278888015
1.25,290,0,0.479976408627883,-2.661132159275159,0.41651836007878296
1.25,291,0,-1.903789390806914,0.7698570986662588,0.4535660944387328
1.25,292,1,-0.4478066538620096,1.7521694516940296,1.0
1.25,293,0,1.1955040403150783,-1.3122315571800245,0.22130688563903667
1.25,294,0,-0.09677235725182148,1.4156077061108814,0.20260498297161816
1.25,295,0,1.7717337299198874,0.06852667747679511,0.06594052784992287
1.25,296,0,-1.2260896107544235,-1.256505213426885,0.0819029250853281
1.25,297,0,-0.34914523669776937,0.44784050002024284,0.2562172935621236
1.25,298,0,2.8814033808079396,0.475089571917018,0.4051321510928066
1.25,299,0,-0.1390975373573795,0.9988518800089831,0.14569249187105776
1.25,300,0,-0.5026404761351382,-0.6992760631601582,0.06344286913654884
1.25,301,0,0.6183133381616527,2.5675193436037307,0.6165310168279808
1.25,302,0,1.9447761749921992,1.2966063019116032,0.052077780113738925
1.25,303,0,-1.0325307337508796,-2.6042479768471525,0.47112061795857213
1.25,304,0,2.432241877077109,-0.6942945722727246,0.12334052793496354
1.25,305,0,-1.2973207404814042,0.3802426963041881,0.2326638353311422
1.25,306,0,2.420393414077041,-1.5869007135573854,0.5918677390627267
1.25,307,0,1.1826508129889,-1.2503162644603245,0.2816023968683436
1.25,308,0,0.6430156460282449,-1.3854088394146287,0.19112986664901876
1.25,309,0,0.8156849732312857,0.649634806262444,0.26879928373120554
1.25,310,0,-3.0454980292295715,-1.199650564567853,0.5372856758330946
1.25,311,1,-2.098868356463231,-0.7692435497657174,0.7266917694453631
1.25,312,0,1.8287407363563741,-3.2048223048438422,0.26268101882649597
1.25,313,0,0.1955567345949914,-0.08863124759174605,0.03307354533357697
1.25,314,0,-2.726217936487649,0.5168434094389975,0.5938689439076323
1.25,315,0,0.8866627169506033,-3.4395767901118517,0.38541439739479555
1.25,316,0,-1.7329498043275784,2.052645176307315,0.3965869465127066
1.25,317,0,-0.03021569681577363,-0.8303876544561937,0.30646980944950597
1.25,318,0,1.7415648776220916,-1.8842164839608302,0.31868537653230083
1.25,319,0,0.51186011857562,1.3044295521102898,0.43309019440787616
1.25,320,0,1.657473777878741,-1.8261804895697158,0.3359586476966618
1.25,321,0,0.9223474247177865,0.41625110380704433,0.373406115073941
1.25,322,0,0.9848091352471721,1.3419256575934142,0.5338532568973707
1.25,323,0,-2.820173039526188,-3.096859971560403,0.8242834424829539
1.25,324,0,-1.5060177203710214,-0.8135914733553743,0.6946391774613425
1.25,325,0,0.7702996679745899,-1.8142021885713853,0.30463230308476613
1.25,326,0,-1.123466482704114,-2.924685549966363,0.4392060474849143
1.25,327,0,1.4580347840558006,-0.8573467307875274,0.531017395142027
1.25,328,0,-1.5143163153917119,0.6914972839236599,0.05679786395101258
1.25,329,0,-0.5224741075341225,-1.570772276114178,0.468979508835852
1.25,330,0,0.35856978041082427,-1.7838084253224482,0.5406267746192546
1.25,331,0,1.3431459400583563,-0.027921831236984388,0.6415168115712035
1.25,332,1,0.3286114430202025,1.1481586912050505,0.6225947276279549
1.25,333,0,-2.606135144484164,-1.497694593167842,0.6759029981576723
1.25,334,0,-0.23636843495994236,-1.1139522334610497,0.14648054243954217
1.25,335,0,-0.5510594922893544,-1.451810904429862,0.6188116500695507
1.25,336,0,0.44878651936715375,1.611728043141757,0.38284049848026624
1.25,337,1,-0.05558396190982082,-2.1692205706463885,0.8706568891118499
1.25,338,1,-1.6628942143373415,2.4414172219810935,0.8785283534704805
1.25,339,1,-1.2864741767973424,0.8731625325677423,0.8965192263467905
1.25,340,0,3.367914698162018,1.2806584759529267,0.10491931349759243
1.25,341,0,-2.054172501024544,2.30472026751483,0.47553900180398806
1.25,342,0,-0.42927211564428636,-1.0391158136173146,0.4803657018250738
1.25,343,1,0.8452682329456227,-1.2625470071395692,0.9758905128440806
1.25,344,0,0.3440987112109501,-0.3385305775355476,0.8477710447147478
1.25,345,0,-0.9116768544392525,-0.2812336973938571,0.5077116269882286
1.25,346,0,2.140309319231444,-0.1615111686026991,0.552007851010719
1.25,347,1,-1.0098527906198411,-1.8402684321140952,0.8240928536879901
1.25,348,0,-0.2136152892238284,-2.4181057610577192,0.21507342632582901
1.25,349,1,1.294926946987764,-0.43334140342649197,0.8253475874268292
1.25,350,1,1.3487362685123914,-2.1616818031550857,0.6542733882616742
1.25,351,0,-0.18372366631558318,-1.918302558673051,0.1730868924759666
1.25,352,0,-1.4078226909884919,0.17797098534905967,0.6178234715457077
1.25,353,0,0.1877273903070557,-1.4511663649964903,0.11708492904052861
1.25,354,0,-2.112310523851434,-0.4744877460742792,0.06861735661164645
1.25,355,1,1.2575152936916074,-1.274357397115341,0.731255736426132
1.25,356,0,-2.4067742348999337,0.3364346512104829,0.44653109367871846
1.25,357,0,-0.6739076950906122,-0.6852343162756713,0.00763626168073385
1.25,358,0,2.028865912358285,-0.6748026624329737,0.5735863128374722
1.25,359,1,-1.6474597014502668,-1.1435496905194764,0.9570867554884125
1.6,0,0,0.060135245056595524,-0.2947492873901655,0.059332183999088337
1.6,1,0,0.1906352824899029,0.025413098550613064,0.5330558145186644
1.6,2,0,-0.32462953972947894,-0.579600669937119,0.44090358936770874
1.6,3,0,-1.2766764699009368,0.41187517557804776,0.8743048277039498
1.6,4,0,-0.17664390026050283,-0.3493159648693414,0.29819040396540175
1.6,5,0,-0.1454693669947048,-0.8175578615925674,0.3842167058705981
1.6,6,0,-0.06280172794760588,-0.3210804018874985,0.48123127637615115
1.6,7,0,0.49415544424869323,0.7504673452866797,0.0
1.6,8,0,-0.24381079531026587,-0.4776594552838892,0.13565892185489
1.6,9,0,-0.15770481157153485,-0.47432938145956965,0.31234376049209256
1.6,10,0,-0.21381214874051485,0.014498105791626394,0.4886397174610489
1.6,11,0,-0.031974786846387604,0.3575480704269365,0.07460296550911447
1.6,12,0,-0.1803641685978204,-0.050789138297292924,0.5532772883353774
1.6,13,0,-0.4465751078975151,-0.41349566762219514,0.7873300269702751
1.6,14,0,0.14611530086904811,0.016615321129524293,0.8511177624791392
1.6,15,0,0.5037887773457117,0.1749129256169329,0.13346895652053792
1.6,16,0,-0.8853805026583543,-0.4214242248267842,0.32791886348996335
1.6,17,0,1.1582961705030055,-1.182903433655424,0.1940843658235123
1.6,18,0,-0.42583418748951063,-0.6898658927072161,0.22992950552025626
1.6,19,0,-0.21493303497243216,-1.0619424964312028,0.2683875016115792
1.6,20,0,-1.3855691274965791,-0.5152651519992519,0.19781635772921452
1.6,21,0,-0.22714030433478888,-0.22309338768377324,0.8172177250527263
1.6,22,0,-0.9159286108438487,-0.2493409119896774,0.5394114896790954
1.6,23,0,2.0090231870469375,-0.31038517598451676,0.21054805899912094
1.6,24,0,1.1484071854078115,0.3630243944104301,0.5279351035281116
1.6,25,0,-0.03468278525252658,0.21297110313153822,0.1800326684111873
1.6,26,0,0.101204022558479,-1.602697249866892,0.015379934475118144
1.6,27,0,-0.6278427375045129,-0.11911356113059997,0.14462321465348116
1.6,28,0,0.21488225126490668,-0.41134883270239664,0.042961206901092855
1.6,29,0,0.9292055127842033,0.45852548783320624,0.43053050005785476
1.6,30,0,-0.5241426783122674,-1.1665342292675531,0.6303474110283765
1.6,31,0,-0.5784118483288279,0.9227651410965745,0.0
1.6,32,0,-0.3450592980367641,-0.7177740173222584,0.18056392424915324
1.6,33,0,0.5112191592439406,-1.3567277195093217,0.25490857380470733
1.6,34,0,0.3159483744100394,0.7222341155611001,0.48224257613951005
1.6,35,0,-0.2460167387865349,0.23704430015360234,0.44115504877466416
1.6,36,0,-0.3879300718319089,-0.49943465084498573,0.731355120749419
1.6,37,0,0.8963338067408524,-0.42594578261500093,0.8572442495704132
1.6,38,0,0.6900061025297162,0.13306679130584342,0.411313259397491
1.6,39,0,0.5867669991516158,-0.6783512493770993,0.19471604781973595
1.6,40,0,-0.37338444567519086,0.26784813366489624,0.005594892400340598
1.6,41,0,1.3792456644721636,-0.8156651517716126,0.13936164014250696
1.6,42,0,-1.2085698033020211,-0.5431263467801155,0.16135820862831202
1.6,43,0,-0.3833335563695279,-0.0008140598343334708,0.6282103839856155
1.6,44,0,0.9665366354234369,-0.02848783462481888,0.024030017646810488
1.6,45,0,-0.3125926776621259,-1.043287860469691,0.598922818975609
1.6,46,0,0.20011648234277438,0.26536206231833986,0.538051542599169
1.6,47,0,0.861203289998751,-0.37141896210077024,0.32687890927346663
1.6,48,0,-0.3849341757922029,-0.35964558751660364,0.5750811775753462
1.6,49,0,0.5802813310058362,1.4975871684477848,0.1788278804086979
1.6,50,0,0.9805589873285437,-0.3376224919154368,0.04208446272698717
1.6,51,0,-0.0951532357620869,-0.22573904049650778,0.36758255971469583
1.6,52,0,0.5521268073463517,-0.17745753745475232,0.11341735660533785
1.6,53,0,0.37139463291262836,0.3707486463240406,0.8019682332091176
1.6,54,0,-0.6552744641699442,0.1394191135169534,0.19233712935920086
1.6,55,0,0.046351516257822654,-0.24280462440499162,0.12098763496795217
1.6,56,0,1.1430628809280778,-0.5087942010891204,0.43813785883541695
1.6,57,0,1.2925928240927809,0.3498757989595759,0.4720099323190637
1.6,58,0,0.5681213370231166,1.3792204849007688,0.25659711854616885
1.6,59,0,-0.10272808091222901,-0.4235806690680359,0.6348091635363796
1.6,60,0,-0.4742851763516103,0.17343926907044138,0.5687369023405509
1.6,61,0,0.056858246187834874,0.4006040934854721,0.2355692952437127
1.6,62,0,-1.1089843623818916,0.7683274339893574,0.2323186911439637
1.6,63,0,-0.07088288789535793,-1.3455414364210818,0.6091738871626404
1.6,64,0,0.052550780939241336,-0.328320890224253,0.19891908868817584
1.6,65,0,-0.3679856560014132,-0.17748310578721258,0.12773762795225704
1.6,66,0,1.4936522158741286,0.7400029626896243,0.42960204820581216
1.6,67,0,1.1781826794014985,0.43815826852818984,0.1284366108569754
1.6,68,0,-0.2800946072160158,-0.9848303172297019,0.3116492191400584
1.6,69,0,0.30871214281878157,0.2792479518171258,0.0
1.6,70,0,0.3859465207008651,-0.21561546198437823,0.9583252188238511
1.6,71,0,-2.05942318189243,-0.04619131422384333,0.23295815580041587
1.6,72,0,0.03808367363296428,-0.46746296361282036,0.017628414700559203
1.6,73,0,0.5332923945606854,-0.684355083894027,0.07567341077338643
1.6,74,0,1.026685388577469,-0.07503873681584186,0.36428576971551163
1.6,75,0,0.9026251637289673,-0.34020507179868487,0.6486586791049085
1.6,76,0,-0.5735779971223277,0.12833611118207472,0.17596438165996992
1.6,77,0,0.1265054745569063,0.33587495832548186,0.5823908568324816
1.6,78,0,-0.44597034109577033,-0.6138304167899719,0.5807012394195635
1.6,79,0,0.40829478166113004,0.6322113132840407,0.4516874413694389
1.6,80,0,0.27895193833869614,-0.25872588596658763,0.0
1.6,81,0,1.3447689993763605,-0.1085324820203167,0.060119001724003
1.6,82,0,0.3147137704250299,0.4309125835572944,0.215257644493132
1.6,83,0,0.5618068879587398,0.08000657691864019,0.5540514029737267
1.6,84,0,-0.3095635063069091,-0.49817494600232987,0.1774484279255716
1.6,85,0,0.22918151547748367,-0.35249269790598603,0.44426236216097936
1.6,86,0,0.22087823846606996,0.2039851074504802,0.5921605723262747
1.6,87,0,-0.016050584231023513,1.0361343936480825,0.1769773150234745
1.6,88,0,0.4981694987086455,0.7372725924489719,0.18410827914649314
1.6,89,0,0.2012964709502359,0.05366731921534245,0.5222758494682384
1.6,90,0,0.8029351561482043,-0.6148998975470027,0.5204739973145626
1.6,91,0,-0.22942067618082,0.033212248785939064,0.03471481073455249
1.6,92,0,-0.14166491456206076,-0.06721378864195054,0.18753622939742348
1.6,93,0,0.825798961721342,0.052170688647662014,0.4533948885528821
1.6,94,0,-0.7915380819022326,0.29503604674855954,0.5101890738827194
1.6,95,0,-0.39707613748638837,0.8039477834315059,0.4949658565721885
1.6,96,0,-1.312843475060893,-0.3398810988802685,0.425553244197189
1.6,97,0,0.5681032589652499,1.2013218947464064,0.605898765133264
1.6,98,0,-0.30277710986025774,-0.3386585078321775,0.511295360518285
1.6,99,0,-2.058270144583301,0.38291394973871534,0.47409809721194174
1.6,100,0,-0.4265017762960449,0.9817417475246076,0.2109067214257415
1.6,101,1,-0.921552448366005,-2.5606094367366916,0.9098921024067325
1.6,102,0,1.3860949662997766,2.9700101865521167,0.16009328488086513
1.6,103,0,2.4886379068128868,-1.4487212979117752,0.4602725218408224
1.6,104,0,1.9804109955811333,1.176869462308248,0.2244297815592932
1.6,105,0,1.938814409435377,-0.1723922616262881,0.11042326617544758
1.6,106,0,1.5857040149912716,2.105772936786683,0.4914428220950548
1.6,107,0,-1.4331357973568404,-0.2073116741614433,0.1983225662541102
1.6,108,0,-2.740758086485596,0.9849982987601988,0.13926983169456128
1.6,109,0,0.5211247413594887,2.2928024650384935,0.127014868180881
1.6,110,1,0.6378014126217862,-1.5028266496940859,0.8800487955500437
1.6,111,0,1.5425068171645901,-0.8914489359141203,0.3803708574195508
1.6,112,0,-1.8121533515190325,0.21048756296336024,0.0
1.6,113,0,2.45926883335332,-0.9916630881256536,0.2019741142057803
1.6,114,0,1.3407773810911172,-1.3462260264190633,0.33560645234154174
1.6,115,1,-0.035132709726913666,1.3352418831178459,0.9804876497004117
1.6,116,0,1.0165708646760807,-0.6963992347927714,0.025770447515975493
1.6,117,0,1.5169805509293315,1.1545658624881119,0.16550075875543294
1.6,118,0,-0.7291615298331899,1.291601052113364,0.6938072750767987
1.6,119,1,-0.959956069539595,-1.1960537561223283,0.9836701175468043
1.6,120,0,0.6608933725220164,-2.6307627226077503,0.19477337573372136
1.6,121,0,-0.30882959304279783,-1.7772772534268373,0.13629682070124172
1.6,122,0,0.6946944664622051,2.429635504637278,0.5034587521981555
1.6,123,0,-0.7302065980807908,-0.8487790831600706,0.06747979702888789
1.6,124,0,0.0892150458593936,-3.4597392062302936,0.0355962454298711
1.6,125,0,3.2792707661657032,-0.48173482399689616,0.3727687480157352
1.6,126,0,1.9208166732943213,-1.8497331015416993,0.049686073380149964
1.6,127,0,-1.4810451479370887,0.18619430518406946,0.12278332730469368
1.6,128,0,1.6276286493089922,-0.9745528485727148,0.07957096976737717
1.6,129,0,3.145270343246134,1.3404106301818994,0.1501083126339544
1.6,130,0,1.978392474879361,-0.8566697821758953,0.10038076661208607
1.6,131,1,-0.4500090668480031,1.305509209049619,0.9072346243244213
1.6,132,0,0.4953469903166437,1.3037844918978891,0.6911867626352848
1.6,133,0,0.7595857481103361,-2.3634155484900794,0.2223948107145484
1.6,134,0,-1.4354039401283354,1.3502949865047393,0.5611751900740147
1.6,135,0,0.14621680897238712,-0.4014288065427163,0.20790539742400252
1.6,136,0,0.9202485583223536,0.6197834707699317,0.24781256492541906
1.6,137,0,-2.480984046191467,-0.5319462182109969,0.28212197979736847
1.6,138,0,-1.444467891133958,1.6309784763397914,0.22279888990596036
1.6,139,1,-1.0973773223575223,-1.366894697453329,0.8690053150638692
1.6,140,0,0.5423995092242875,-1.6653890198773544,0.8165741711136085
1.6,141,0,0.31740584021869356,1.4017463069747884,0.6120008362580578
1.6,142,0,-1.2081383053309156,0.1623456576198812,0.46548837687658584
1.6,143,0,-0.13707993332960006,1.7593021039248655,0.13450717671337437
1.6,144,0,0.8631924267588437,-1.7763355271481944,0.07806887449656456
1.6,145,0,0.6056109825090715,-0.7772858503867525,0.07162707552077632
1.6,146,0,-1.9430214314068792,-2.3110714944697412,0.16366313252776726
1.6,147,0,-3.0336890288592597,-0.18047572193767847,0.3946403247808773
1.6,148,0,-1.186718165057329,-2.8438845923539047,0.3342733904466324
1.6,149,0,0.01639010744568533,0.9601062945745309,0.4355568882827897
1.6,150,0,-0.9045765522286684,1.9564951442774565,0.37120400153063976
1.6,151,0,-3.5721736660984678,0.15927433444953776,0.303676823570179
1.6,152,0,-0.8960188045504983,-1.169074407278718,0.845704792547713
1.6,153,0,0.9240516349706409,1.1318609484121895,0.19420781290878666
1.6,154,1,1.19129475142346,-0.8510973360321538,0.7820460566428517
1.6,155,0,-0.09988048700363257,-1.9209719190542454,0.11408707017223106
1.6,156,0,-2.3726556419134512,1.0616217514757709,0.13478346897630017
1.6,157,0,0.3185920269493406,1.6269464071065673,0.3425140152522187
1.6,158,0,1.4328314201509735,-1.0589127837247814,0.9185346203409446
1.6,159,0,-0.0456615100819425,1.4997046812288777,0.2007877891073265
1.6,160,0,0.8257561865509064,2.2473059327317633,0.5772336458744778
1.6,161,0,-1.1920596477391694,3.064860404186184,0.4786558476163066
1.6,162,1,0.13988924591016128,1.4206708236614616,0.9287835242940097
1.6,163,0,1.1374708476260549,0.8640488346231627,0.15648844424379704
1.6,164,0,-2.9831609409664335,0.4067926596139201,0.6030176980909266
1.6,165,1,-1.304364430394217,0.21640754798002823,0.8443405437544537
1.6,166,0,1.2535406471512986,-0.041567887704286086,0.9342254760410943
1.6,167,0,0.8624512635717348,-2.1671701089666375,0.46612448933427164
1.6,168,0,-0.04701986493444076,0.529961894759202,0.32848554521003837
1.6,169,0,-1.9932494392521167,-0.3317743348511779,0.5283970858430415
1.6,170,0,1.9202339138874165,0.5217201341925631,0.033155238900777054
1.6,171,0,-3.2261840779187345,0.10686347061362682,0.08349863122569512
1.6,172,0,-0.3183892420359345,-1.7217537069102904,0.3411345431760823
1.6,173,0,-0.7350498751681541,2.1259235861294963,0.15237190765641306
1.6,174,0,1.569152104217144,-1.1282962748822258,0.25401859178592023
1.6,175,0,2.7006849754474187,-1.578130082817243,0.2855733633367556
1.6,176,0,1.6259732168958283,-0.48370143239508956,0.2452716089265935
1.6,177,0,1.2935399864215638,-3.66304883176741,0.3495384331571413
1.6,178,0,-1.4439541660436706,-0.021692987958571587,0.7404410056621734
1.6,179,0,0.998903977161271,1.894327583365163,0.6517418717876746
1.6,180,1,-1.4274939902622796,-1.3325462179737566,0.8841234659165992
1.6,181,0,1.6430447398091448,-1.7945610069513198,0.0420742127770337
1.6,182,1,-0.5616587424546343,2.007179152401618,0.7844941575458164
1.6,183,0,-0.9884356070324433,1.2736989116556503,0.06720407537032527
1.6,184,0,-1.4529357249014017,-1.9211190052131837,0.21768853378478956
1.6,185,1,2.5155631201826214,-0.6404612602063726,0.8804217485329533
1.6,186,0,0.4618545899281279,0.5445827483519461,0.24115342228888037
1.6,187,1,0.1962024791296012,1.0093287471228949,0.74377175675843
1.6,188,1,-0.5663655445675778,1.9165766366780936,0.9156211437444625
1.6,189,0,1.2317310429046548,0.047990290865585095,0.1270903339351702
1.6,190,0,-0.581501032873478,-1.8955740923935587,0.6208619612574242
1.6,191,0,0.35712982387328684,-0.7941398345168478,0.11465549999327754
1.6,192,0,0.8983079420021668,0.785076613514351,0.07297032778924073
1.6,193,0,2.6845813637655738,0.6790223257810021,0.1572906507650162
1.6,194,0,0.2617236572220341,0.2073199191110215,0.15201354294421204
1.6,195,0,1.0505480710772728,-0.42299640413150913,0.007129638047212943
1.6,196,0,-1.3809713831113846,-0.850278020977559,0.4538814427405562
1.6,197,0,1.2610489511068135,-2.808211874212843,0.3388719757672713
1.6,198,0,-0.3304547796596457,1.0837821912338448,0.11007767912565325
1.6,199,1,1.4463028527498742,-0.3634061850721324,0.9960051344931722
1.6,200,0,1.3423012205093259,-0.01663082109503916,0.26754922509726675
1.6,201,0,1.074806956426846,-1.4582160778858235,0.7026892627577764
1.6,202,0,-2.115283551794997,-1.5755599816979937,0.7935249986870649
1.6,203,0,-1.0984805134353035,0.035156155822964205,0.09133593564608003
1.6,204,1,-1.1400945752810951,-0.3447546051684948,1.0
1.6,205,0,0.638787373003037,1.170241283449256,0.2043668362742177
1.6,206,1,1.3500787135162469,0.30760527446822566,0.973451242987581
1.6,207,0,-0.716559580019515,-1.2996737407358512,0.4520813170957688
